2.560000000E-02	0.000000000E+00	2.560799112E-02	0.000000000E+00	2.560803112E-02	1.000000000E+01	2.560991000E-02	1.000000000E+01	2.560995000E-02	0.000000000E+00
2.561000000E-02	0.000000000E+00	2.561689315E-02	0.000000000E+00	2.561693315E-02	1.000000000E+01	2.561991000E-02	1.000000000E+01	2.561995000E-02	0.000000000E+00
2.562000000E-02	0.000000000E+00	2.562567936E-02	0.000000000E+00	2.562571936E-02	1.000000000E+01	2.562991000E-02	1.000000000E+01	2.562995000E-02	0.000000000E+00
2.563000000E-02	0.000000000E+00	2.563442603E-02	0.000000000E+00	2.563446603E-02	1.000000000E+01	2.563991000E-02	1.000000000E+01	2.563995000E-02	0.000000000E+00
2.564000000E-02	0.000000000E+00	2.564321191E-02	0.000000000E+00	2.564325191E-02	1.000000000E+01	2.564991000E-02	1.000000000E+01	2.564995000E-02	0.000000000E+00
2.565000000E-02	0.000000000E+00	2.565211328E-02	0.000000000E+00	2.565215328E-02	1.000000000E+01	2.565991000E-02	1.000000000E+01	2.565995000E-02	0.000000000E+00
2.566000000E-02	0.000000000E+00	2.566119917E-02	0.000000000E+00	2.566123917E-02	1.000000000E+01	2.566991000E-02	1.000000000E+01	2.566995000E-02	0.000000000E+00
2.567000000E-02	0.000000000E+00	2.567052703E-02	0.000000000E+00	2.567056703E-02	1.000000000E+01	2.567991000E-02	1.000000000E+01	2.567995000E-02	0.000000000E+00
2.568000000E-02	0.000000000E+00	2.568030000E-02	0.000000000E+00	2.568034000E-02	1.000000000E+01	2.568991000E-02	1.000000000E+01	2.568995000E-02	0.000000000E+00
2.569000000E-02	0.000000000E+00	2.569030000E-02	0.000000000E+00	2.569034000E-02	1.000000000E+01	2.569991000E-02	1.000000000E+01	2.569995000E-02	0.000000000E+00
2.570000000E-02	0.000000000E+00	2.570030000E-02	0.000000000E+00	2.570034000E-02	1.000000000E+01	2.570991000E-02	1.000000000E+01	2.570995000E-02	0.000000000E+00
2.571000000E-02	0.000000000E+00	2.571082690E-02	0.000000000E+00	2.571086690E-02	1.000000000E+01	2.571991000E-02	1.000000000E+01	2.571995000E-02	0.000000000E+00
2.572000000E-02	0.000000000E+00	2.572162527E-02	0.000000000E+00	2.572166527E-02	1.000000000E+01	2.572991000E-02	1.000000000E+01	2.572995000E-02	0.000000000E+00
2.573000000E-02	0.000000000E+00	2.573263884E-02	0.000000000E+00	2.573267884E-02	1.000000000E+01	2.573991000E-02	1.000000000E+01	2.573995000E-02	0.000000000E+00
2.574000000E-02	0.000000000E+00	2.574380390E-02	0.000000000E+00	2.574384390E-02	1.000000000E+01	2.574991000E-02	1.000000000E+01	2.574995000E-02	0.000000000E+00
2.575000000E-02	0.000000000E+00	2.575504727E-02	0.000000000E+00	2.575508727E-02	1.000000000E+01	2.575991000E-02	1.000000000E+01	2.575995000E-02	0.000000000E+00
2.576000000E-02	0.000000000E+00	2.576629080E-02	0.000000000E+00	2.576633080E-02	1.000000000E+01	2.576991000E-02	1.000000000E+01	2.576995000E-02	0.000000000E+00
2.577000000E-02	0.000000000E+00	2.577745637E-02	0.000000000E+00	2.577749637E-02	1.000000000E+01	2.577991000E-02	1.000000000E+01	2.577995000E-02	0.000000000E+00
2.578000000E-02	0.000000000E+00	2.578847074E-02	0.000000000E+00	2.578851074E-02	1.000000000E+01	2.578991000E-02	1.000000000E+01	2.578995000E-02	0.000000000E+00
2.579000000E-02	0.000000000E+00	2.579927017E-02	0.000000000E+00	2.579931017E-02	1.000000000E+01	2.579991000E-02	1.000000000E+01	2.579995000E-02	0.000000000E+00
2.580000000E-02	0.000000000E+00	2.580980000E-02	0.000000000E+00	2.580984000E-02	1.000000000E+01	2.580991000E-02	1.000000000E+01	2.580995000E-02	0.000000000E+00
2.581000000E-02	0.000000000E+00	2.581980000E-02	0.000000000E+00	2.581984000E-02	1.000000000E+01	2.581991000E-02	1.000000000E+01	2.581995000E-02	0.000000000E+00
2.582000000E-02	0.000000000E+00	2.582980000E-02	0.000000000E+00	2.582984000E-02	1.000000000E+01	2.582991000E-02	1.000000000E+01	2.582995000E-02	0.000000000E+00
2.583000000E-02	0.000000000E+00	2.583957530E-02	0.000000000E+00	2.583961530E-02	1.000000000E+01	2.583991000E-02	1.000000000E+01	2.583995000E-02	0.000000000E+00
2.584000000E-02	0.000000000E+00	2.584890431E-02	0.000000000E+00	2.584894431E-02	1.000000000E+01	2.584991000E-02	1.000000000E+01	2.584995000E-02	0.000000000E+00
2.585000000E-02	0.000000000E+00	2.585799115E-02	0.000000000E+00	2.585803115E-02	1.000000000E+01	2.585991000E-02	1.000000000E+01	2.585995000E-02	0.000000000E+00
2.586000000E-02	0.000000000E+00	2.586689317E-02	0.000000000E+00	2.586693317E-02	1.000000000E+01	2.586991000E-02	1.000000000E+01	2.586995000E-02	0.000000000E+00
2.587000000E-02	0.000000000E+00	2.587567939E-02	0.000000000E+00	2.587571939E-02	1.000000000E+01	2.587991000E-02	1.000000000E+01	2.587995000E-02	0.000000000E+00
2.588000000E-02	0.000000000E+00	2.588442606E-02	0.000000000E+00	2.588446606E-02	1.000000000E+01	2.588991000E-02	1.000000000E+01	2.588995000E-02	0.000000000E+00
2.589000000E-02	0.000000000E+00	2.589321193E-02	0.000000000E+00	2.589325193E-02	1.000000000E+01	2.589991000E-02	1.000000000E+01	2.589995000E-02	0.000000000E+00
2.590000000E-02	0.000000000E+00	2.590211330E-02	0.000000000E+00	2.590215330E-02	1.000000000E+01	2.590991000E-02	1.000000000E+01	2.590995000E-02	0.000000000E+00
2.591000000E-02	0.000000000E+00	2.591119919E-02	0.000000000E+00	2.591123919E-02	1.000000000E+01	2.591991000E-02	1.000000000E+01	2.591995000E-02	0.000000000E+00
2.592000000E-02	0.000000000E+00	2.592052704E-02	0.000000000E+00	2.592056704E-02	1.000000000E+01	2.592991000E-02	1.000000000E+01	2.592995000E-02	0.000000000E+00
2.593000000E-02	0.000000000E+00	2.593030000E-02	0.000000000E+00	2.593034000E-02	1.000000000E+01	2.593991000E-02	1.000000000E+01	2.593995000E-02	0.000000000E+00
2.594000000E-02	0.000000000E+00	2.594030000E-02	0.000000000E+00	2.594034000E-02	1.000000000E+01	2.594991000E-02	1.000000000E+01	2.594995000E-02	0.000000000E+00
2.595000000E-02	0.000000000E+00	2.595030000E-02	0.000000000E+00	2.595034000E-02	1.000000000E+01	2.595991000E-02	1.000000000E+01	2.595995000E-02	0.000000000E+00
2.596000000E-02	0.000000000E+00	2.596082688E-02	0.000000000E+00	2.596086688E-02	1.000000000E+01	2.596991000E-02	1.000000000E+01	2.596995000E-02	0.000000000E+00
2.597000000E-02	0.000000000E+00	2.597162526E-02	0.000000000E+00	2.597166526E-02	1.000000000E+01	2.597991000E-02	1.000000000E+01	2.597995000E-02	0.000000000E+00
2.598000000E-02	0.000000000E+00	2.598263882E-02	0.000000000E+00	2.598267882E-02	1.000000000E+01	2.598991000E-02	1.000000000E+01	2.598995000E-02	0.000000000E+00
2.599000000E-02	0.000000000E+00	2.599380388E-02	0.000000000E+00	2.599384388E-02	1.000000000E+01	2.599991000E-02	1.000000000E+01	2.599995000E-02	0.000000000E+00
2.600000000E-02	0.000000000E+00	2.600504724E-02	0.000000000E+00	2.600508724E-02	1.000000000E+01	2.600991000E-02	1.000000000E+01	2.600995000E-02	0.000000000E+00
2.601000000E-02	0.000000000E+00	2.601629078E-02	0.000000000E+00	2.601633078E-02	1.000000000E+01	2.601991000E-02	1.000000000E+01	2.601995000E-02	0.000000000E+00
2.602000000E-02	0.000000000E+00	2.602745635E-02	0.000000000E+00	2.602749635E-02	1.000000000E+01	2.602991000E-02	1.000000000E+01	2.602995000E-02	0.000000000E+00
2.603000000E-02	0.000000000E+00	2.603847072E-02	0.000000000E+00	2.603851072E-02	1.000000000E+01	2.603991000E-02	1.000000000E+01	2.603995000E-02	0.000000000E+00
2.604000000E-02	0.000000000E+00	2.604927016E-02	0.000000000E+00	2.604931016E-02	1.000000000E+01	2.604991000E-02	1.000000000E+01	2.604995000E-02	0.000000000E+00
2.605000000E-02	0.000000000E+00	2.605980000E-02	0.000000000E+00	2.605984000E-02	1.000000000E+01	2.605991000E-02	1.000000000E+01	2.605995000E-02	0.000000000E+00
2.606000000E-02	0.000000000E+00	2.606980000E-02	0.000000000E+00	2.606984000E-02	1.000000000E+01	2.606991000E-02	1.000000000E+01	2.606995000E-02	0.000000000E+00
2.607000000E-02	0.000000000E+00	2.607980000E-02	0.000000000E+00	2.607984000E-02	1.000000000E+01	2.607991000E-02	1.000000000E+01	2.607995000E-02	0.000000000E+00
2.608000000E-02	0.000000000E+00	2.608957531E-02	0.000000000E+00	2.608961531E-02	1.000000000E+01	2.608991000E-02	1.000000000E+01	2.608995000E-02	0.000000000E+00
2.609000000E-02	0.000000000E+00	2.609890433E-02	0.000000000E+00	2.609894433E-02	1.000000000E+01	2.609991000E-02	1.000000000E+01	2.609995000E-02	0.000000000E+00
2.610000000E-02	0.000000000E+00	2.610799117E-02	0.000000000E+00	2.610803117E-02	1.000000000E+01	2.610991000E-02	1.000000000E+01	2.610995000E-02	0.000000000E+00
2.611000000E-02	0.000000000E+00	2.611689320E-02	0.000000000E+00	2.611693320E-02	1.000000000E+01	2.611991000E-02	1.000000000E+01	2.611995000E-02	0.000000000E+00
2.612000000E-02	0.000000000E+00	2.612567942E-02	0.000000000E+00	2.612571942E-02	1.000000000E+01	2.612991000E-02	1.000000000E+01	2.612995000E-02	0.000000000E+00
2.613000000E-02	0.000000000E+00	2.613442609E-02	0.000000000E+00	2.613446609E-02	1.000000000E+01	2.613991000E-02	1.000000000E+01	2.613995000E-02	0.000000000E+00
2.614000000E-02	0.000000000E+00	2.614321196E-02	0.000000000E+00	2.614325196E-02	1.000000000E+01	2.614991000E-02	1.000000000E+01	2.614995000E-02	0.000000000E+00
2.615000000E-02	0.000000000E+00	2.615211332E-02	0.000000000E+00	2.615215332E-02	1.000000000E+01	2.615991000E-02	1.000000000E+01	2.615995000E-02	0.000000000E+00
2.616000000E-02	0.000000000E+00	2.616119920E-02	0.000000000E+00	2.616123920E-02	1.000000000E+01	2.616991000E-02	1.000000000E+01	2.616995000E-02	0.000000000E+00
2.617000000E-02	0.000000000E+00	2.617052705E-02	0.000000000E+00	2.617056705E-02	1.000000000E+01	2.617991000E-02	1.000000000E+01	2.617995000E-02	0.000000000E+00
2.618000000E-02	0.000000000E+00	2.618030000E-02	0.000000000E+00	2.618034000E-02	1.000000000E+01	2.618991000E-02	1.000000000E+01	2.618995000E-02	0.000000000E+00
2.619000000E-02	0.000000000E+00	2.619030000E-02	0.000000000E+00	2.619034000E-02	1.000000000E+01	2.619991000E-02	1.000000000E+01	2.619995000E-02	0.000000000E+00
2.620000000E-02	0.000000000E+00	2.620030000E-02	0.000000000E+00	2.620034000E-02	1.000000000E+01	2.620991000E-02	1.000000000E+01	2.620995000E-02	0.000000000E+00
2.621000000E-02	0.000000000E+00	2.621082687E-02	0.000000000E+00	2.621086687E-02	1.000000000E+01	2.621991000E-02	1.000000000E+01	2.621995000E-02	0.000000000E+00
2.622000000E-02	0.000000000E+00	2.622162524E-02	0.000000000E+00	2.622166524E-02	1.000000000E+01	2.622991000E-02	1.000000000E+01	2.622995000E-02	0.000000000E+00
2.623000000E-02	0.000000000E+00	2.623263879E-02	0.000000000E+00	2.623267879E-02	1.000000000E+01	2.623991000E-02	1.000000000E+01	2.623995000E-02	0.000000000E+00
2.624000000E-02	0.000000000E+00	2.624380385E-02	0.000000000E+00	2.624384385E-02	1.000000000E+01	2.624991000E-02	1.000000000E+01	2.624995000E-02	0.000000000E+00
2.625000000E-02	0.000000000E+00	2.625504721E-02	0.000000000E+00	2.625508721E-02	1.000000000E+01	2.625991000E-02	1.000000000E+01	2.625995000E-02	0.000000000E+00
2.626000000E-02	0.000000000E+00	2.626629075E-02	0.000000000E+00	2.626633075E-02	1.000000000E+01	2.626991000E-02	1.000000000E+01	2.626995000E-02	0.000000000E+00
2.627000000E-02	0.000000000E+00	2.627745632E-02	0.000000000E+00	2.627749632E-02	1.000000000E+01	2.627991000E-02	1.000000000E+01	2.627995000E-02	0.000000000E+00
2.628000000E-02	0.000000000E+00	2.628847070E-02	0.000000000E+00	2.628851070E-02	1.000000000E+01	2.628991000E-02	1.000000000E+01	2.628995000E-02	0.000000000E+00
2.629000000E-02	0.000000000E+00	2.629927014E-02	0.000000000E+00	2.629931014E-02	1.000000000E+01	2.629991000E-02	1.000000000E+01	2.629995000E-02	0.000000000E+00
2.630000000E-02	0.000000000E+00	2.630980000E-02	0.000000000E+00	2.630984000E-02	1.000000000E+01	2.630991000E-02	1.000000000E+01	2.630995000E-02	0.000000000E+00
2.631000000E-02	0.000000000E+00	2.631980000E-02	0.000000000E+00	2.631984000E-02	1.000000000E+01	2.631991000E-02	1.000000000E+01	2.631995000E-02	0.000000000E+00
2.632000000E-02	0.000000000E+00	2.632980000E-02	0.000000000E+00	2.632984000E-02	1.000000000E+01	2.632991000E-02	1.000000000E+01	2.632995000E-02	0.000000000E+00
2.633000000E-02	0.000000000E+00	2.633957532E-02	0.000000000E+00	2.633961532E-02	1.000000000E+01	2.633991000E-02	1.000000000E+01	2.633995000E-02	0.000000000E+00
2.634000000E-02	0.000000000E+00	2.634890435E-02	0.000000000E+00	2.634894435E-02	1.000000000E+01	2.634991000E-02	1.000000000E+01	2.634995000E-02	0.000000000E+00
2.635000000E-02	0.000000000E+00	2.635799119E-02	0.000000000E+00	2.635803119E-02	1.000000000E+01	2.635991000E-02	1.000000000E+01	2.635995000E-02	0.000000000E+00
2.636000000E-02	0.000000000E+00	2.636689322E-02	0.000000000E+00	2.636693322E-02	1.000000000E+01	2.636991000E-02	1.000000000E+01	2.636995000E-02	0.000000000E+00
2.637000000E-02	0.000000000E+00	2.637567944E-02	0.000000000E+00	2.637571944E-02	1.000000000E+01	2.637991000E-02	1.000000000E+01	2.637995000E-02	0.000000000E+00
2.638000000E-02	0.000000000E+00	2.638442611E-02	0.000000000E+00	2.638446611E-02	1.000000000E+01	2.638991000E-02	1.000000000E+01	2.638995000E-02	0.000000000E+00
2.639000000E-02	0.000000000E+00	2.639321198E-02	0.000000000E+00	2.639325198E-02	1.000000000E+01	2.639991000E-02	1.000000000E+01	2.639995000E-02	0.000000000E+00
2.640000000E-02	0.000000000E+00	2.640211334E-02	0.000000000E+00	2.640215334E-02	1.000000000E+01	2.640991000E-02	1.000000000E+01	2.640995000E-02	0.000000000E+00
2.641000000E-02	0.000000000E+00	2.641119922E-02	0.000000000E+00	2.641123922E-02	1.000000000E+01	2.641991000E-02	1.000000000E+01	2.641995000E-02	0.000000000E+00
2.642000000E-02	0.000000000E+00	2.642052706E-02	0.000000000E+00	2.642056706E-02	1.000000000E+01	2.642991000E-02	1.000000000E+01	2.642995000E-02	0.000000000E+00
2.643000000E-02	0.000000000E+00	2.643030000E-02	0.000000000E+00	2.643034000E-02	1.000000000E+01	2.643991000E-02	1.000000000E+01	2.643995000E-02	0.000000000E+00
2.644000000E-02	0.000000000E+00	2.644030000E-02	0.000000000E+00	2.644034000E-02	1.000000000E+01	2.644991000E-02	1.000000000E+01	2.644995000E-02	0.000000000E+00
2.645000000E-02	0.000000000E+00	2.645030000E-02	0.000000000E+00	2.645034000E-02	1.000000000E+01	2.645991000E-02	1.000000000E+01	2.645995000E-02	0.000000000E+00
2.646000000E-02	0.000000000E+00	2.646082686E-02	0.000000000E+00	2.646086686E-02	1.000000000E+01	2.646991000E-02	1.000000000E+01	2.646995000E-02	0.000000000E+00
2.647000000E-02	0.000000000E+00	2.647162522E-02	0.000000000E+00	2.647166522E-02	1.000000000E+01	2.647991000E-02	1.000000000E+01	2.647995000E-02	0.000000000E+00
2.648000000E-02	0.000000000E+00	2.648263877E-02	0.000000000E+00	2.648267877E-02	1.000000000E+01	2.648991000E-02	1.000000000E+01	2.648995000E-02	0.000000000E+00
2.649000000E-02	0.000000000E+00	2.649380383E-02	0.000000000E+00	2.649384383E-02	1.000000000E+01	2.649991000E-02	1.000000000E+01	2.649995000E-02	0.000000000E+00
2.650000000E-02	0.000000000E+00	2.650504719E-02	0.000000000E+00	2.650508719E-02	1.000000000E+01	2.650991000E-02	1.000000000E+01	2.650995000E-02	0.000000000E+00
2.651000000E-02	0.000000000E+00	2.651629072E-02	0.000000000E+00	2.651633072E-02	1.000000000E+01	2.651991000E-02	1.000000000E+01	2.651995000E-02	0.000000000E+00
2.652000000E-02	0.000000000E+00	2.652745630E-02	0.000000000E+00	2.652749630E-02	1.000000000E+01	2.652991000E-02	1.000000000E+01	2.652995000E-02	0.000000000E+00
2.653000000E-02	0.000000000E+00	2.653847068E-02	0.000000000E+00	2.653851068E-02	1.000000000E+01	2.653991000E-02	1.000000000E+01	2.653995000E-02	0.000000000E+00
2.654000000E-02	0.000000000E+00	2.654927013E-02	0.000000000E+00	2.654931013E-02	1.000000000E+01	2.654991000E-02	1.000000000E+01	2.654995000E-02	0.000000000E+00
2.655000000E-02	0.000000000E+00	2.655980000E-02	0.000000000E+00	2.655984000E-02	1.000000000E+01	2.655991000E-02	1.000000000E+01	2.655995000E-02	0.000000000E+00
2.656000000E-02	0.000000000E+00	2.656980000E-02	0.000000000E+00	2.656984000E-02	1.000000000E+01	2.656991000E-02	1.000000000E+01	2.656995000E-02	0.000000000E+00
2.657000000E-02	0.000000000E+00	2.657980000E-02	0.000000000E+00	2.657984000E-02	1.000000000E+01	2.657991000E-02	1.000000000E+01	2.657995000E-02	0.000000000E+00
2.658000000E-02	0.000000000E+00	2.658957534E-02	0.000000000E+00	2.658961534E-02	1.000000000E+01	2.658991000E-02	1.000000000E+01	2.658995000E-02	0.000000000E+00
2.659000000E-02	0.000000000E+00	2.659890436E-02	0.000000000E+00	2.659894436E-02	1.000000000E+01	2.659991000E-02	1.000000000E+01	2.659995000E-02	0.000000000E+00
2.660000000E-02	0.000000000E+00	2.660799121E-02	0.000000000E+00	2.660803121E-02	1.000000000E+01	2.660991000E-02	1.000000000E+01	2.660995000E-02	0.000000000E+00
2.661000000E-02	0.000000000E+00	2.661689325E-02	0.000000000E+00	2.661693325E-02	1.000000000E+01	2.661991000E-02	1.000000000E+01	2.661995000E-02	0.000000000E+00
2.662000000E-02	0.000000000E+00	2.662567947E-02	0.000000000E+00	2.662571947E-02	1.000000000E+01	2.662991000E-02	1.000000000E+01	2.662995000E-02	0.000000000E+00
2.663000000E-02	0.000000000E+00	2.663442614E-02	0.000000000E+00	2.663446614E-02	1.000000000E+01	2.663991000E-02	1.000000000E+01	2.663995000E-02	0.000000000E+00
2.664000000E-02	0.000000000E+00	2.664321201E-02	0.000000000E+00	2.664325201E-02	1.000000000E+01	2.664991000E-02	1.000000000E+01	2.664995000E-02	0.000000000E+00
2.665000000E-02	0.000000000E+00	2.665211336E-02	0.000000000E+00	2.665215336E-02	1.000000000E+01	2.665991000E-02	1.000000000E+01	2.665995000E-02	0.000000000E+00
2.666000000E-02	0.000000000E+00	2.666119924E-02	0.000000000E+00	2.666123924E-02	1.000000000E+01	2.666991000E-02	1.000000000E+01	2.666995000E-02	0.000000000E+00
2.667000000E-02	0.000000000E+00	2.667052707E-02	0.000000000E+00	2.667056707E-02	1.000000000E+01	2.667991000E-02	1.000000000E+01	2.667995000E-02	0.000000000E+00
2.668000000E-02	0.000000000E+00	2.668030000E-02	0.000000000E+00	2.668034000E-02	1.000000000E+01	2.668991000E-02	1.000000000E+01	2.668995000E-02	0.000000000E+00
2.669000000E-02	0.000000000E+00	2.669030000E-02	0.000000000E+00	2.669034000E-02	1.000000000E+01	2.669991000E-02	1.000000000E+01	2.669995000E-02	0.000000000E+00
2.670000000E-02	0.000000000E+00	2.670030000E-02	0.000000000E+00	2.670034000E-02	1.000000000E+01	2.670991000E-02	1.000000000E+01	2.670995000E-02	0.000000000E+00
2.671000000E-02	0.000000000E+00	2.671082684E-02	0.000000000E+00	2.671086684E-02	1.000000000E+01	2.671991000E-02	1.000000000E+01	2.671995000E-02	0.000000000E+00
2.672000000E-02	0.000000000E+00	2.672162520E-02	0.000000000E+00	2.672166520E-02	1.000000000E+01	2.672991000E-02	1.000000000E+01	2.672995000E-02	0.000000000E+00
2.673000000E-02	0.000000000E+00	2.673263875E-02	0.000000000E+00	2.673267875E-02	1.000000000E+01	2.673991000E-02	1.000000000E+01	2.673995000E-02	0.000000000E+00
2.674000000E-02	0.000000000E+00	2.674380380E-02	0.000000000E+00	2.674384380E-02	1.000000000E+01	2.674991000E-02	1.000000000E+01	2.674995000E-02	0.000000000E+00
2.675000000E-02	0.000000000E+00	2.675504716E-02	0.000000000E+00	2.675508716E-02	1.000000000E+01	2.675991000E-02	1.000000000E+01	2.675995000E-02	0.000000000E+00
2.676000000E-02	0.000000000E+00	2.676629070E-02	0.000000000E+00	2.676633070E-02	1.000000000E+01	2.676991000E-02	1.000000000E+01	2.676995000E-02	0.000000000E+00
2.677000000E-02	0.000000000E+00	2.677745628E-02	0.000000000E+00	2.677749628E-02	1.000000000E+01	2.677991000E-02	1.000000000E+01	2.677995000E-02	0.000000000E+00
2.678000000E-02	0.000000000E+00	2.678847066E-02	0.000000000E+00	2.678851066E-02	1.000000000E+01	2.678991000E-02	1.000000000E+01	2.678995000E-02	0.000000000E+00
2.679000000E-02	0.000000000E+00	2.679927012E-02	0.000000000E+00	2.679931012E-02	1.000000000E+01	2.679991000E-02	1.000000000E+01	2.679995000E-02	0.000000000E+00
2.680000000E-02	0.000000000E+00	2.680980000E-02	0.000000000E+00	2.680984000E-02	1.000000000E+01	2.680991000E-02	1.000000000E+01	2.680995000E-02	0.000000000E+00
2.681000000E-02	0.000000000E+00	2.681980000E-02	0.000000000E+00	2.681984000E-02	1.000000000E+01	2.681991000E-02	1.000000000E+01	2.681995000E-02	0.000000000E+00
2.682000000E-02	0.000000000E+00	2.682980000E-02	0.000000000E+00	2.682984000E-02	1.000000000E+01	2.682991000E-02	1.000000000E+01	2.682995000E-02	0.000000000E+00
2.683000000E-02	0.000000000E+00	2.683957535E-02	0.000000000E+00	2.683961535E-02	1.000000000E+01	2.683991000E-02	1.000000000E+01	2.683995000E-02	0.000000000E+00
2.684000000E-02	0.000000000E+00	2.684890438E-02	0.000000000E+00	2.684894438E-02	1.000000000E+01	2.684991000E-02	1.000000000E+01	2.684995000E-02	0.000000000E+00
2.685000000E-02	0.000000000E+00	2.685799123E-02	0.000000000E+00	2.685803123E-02	1.000000000E+01	2.685991000E-02	1.000000000E+01	2.685995000E-02	0.000000000E+00
2.686000000E-02	0.000000000E+00	2.686689327E-02	0.000000000E+00	2.686693327E-02	1.000000000E+01	2.686991000E-02	1.000000000E+01	2.686995000E-02	0.000000000E+00
2.687000000E-02	0.000000000E+00	2.687567950E-02	0.000000000E+00	2.687571950E-02	1.000000000E+01	2.687991000E-02	1.000000000E+01	2.687995000E-02	0.000000000E+00
2.688000000E-02	0.000000000E+00	2.688442616E-02	0.000000000E+00	2.688446616E-02	1.000000000E+01	2.688991000E-02	1.000000000E+01	2.688995000E-02	0.000000000E+00
2.689000000E-02	0.000000000E+00	2.689321203E-02	0.000000000E+00	2.689325203E-02	1.000000000E+01	2.689991000E-02	1.000000000E+01	2.689995000E-02	0.000000000E+00
2.690000000E-02	0.000000000E+00	2.690211338E-02	0.000000000E+00	2.690215338E-02	1.000000000E+01	2.690991000E-02	1.000000000E+01	2.690995000E-02	0.000000000E+00
2.691000000E-02	0.000000000E+00	2.691119926E-02	0.000000000E+00	2.691123926E-02	1.000000000E+01	2.691991000E-02	1.000000000E+01	2.691995000E-02	0.000000000E+00
2.692000000E-02	0.000000000E+00	2.692052708E-02	0.000000000E+00	2.692056708E-02	1.000000000E+01	2.692991000E-02	1.000000000E+01	2.692995000E-02	0.000000000E+00
2.693000000E-02	0.000000000E+00	2.693030000E-02	0.000000000E+00	2.693034000E-02	1.000000000E+01	2.693991000E-02	1.000000000E+01	2.693995000E-02	0.000000000E+00
2.694000000E-02	0.000000000E+00	2.694030000E-02	0.000000000E+00	2.694034000E-02	1.000000000E+01	2.694991000E-02	1.000000000E+01	2.694995000E-02	0.000000000E+00
2.695000000E-02	0.000000000E+00	2.695030000E-02	0.000000000E+00	2.695034000E-02	1.000000000E+01	2.695991000E-02	1.000000000E+01	2.695995000E-02	0.000000000E+00
2.696000000E-02	0.000000000E+00	2.696082683E-02	0.000000000E+00	2.696086683E-02	1.000000000E+01	2.696991000E-02	1.000000000E+01	2.696995000E-02	0.000000000E+00
2.697000000E-02	0.000000000E+00	2.697162518E-02	0.000000000E+00	2.697166518E-02	1.000000000E+01	2.697991000E-02	1.000000000E+01	2.697995000E-02	0.000000000E+00
2.698000000E-02	0.000000000E+00	2.698263872E-02	0.000000000E+00	2.698267872E-02	1.000000000E+01	2.698991000E-02	1.000000000E+01	2.698995000E-02	0.000000000E+00
2.699000000E-02	0.000000000E+00	2.699380378E-02	0.000000000E+00	2.699384378E-02	1.000000000E+01	2.699991000E-02	1.000000000E+01	2.699995000E-02	0.000000000E+00
2.700000000E-02	0.000000000E+00	2.700504713E-02	0.000000000E+00	2.700508713E-02	1.000000000E+01	2.700991000E-02	1.000000000E+01	2.700995000E-02	0.000000000E+00
2.701000000E-02	0.000000000E+00	2.701629067E-02	0.000000000E+00	2.701633067E-02	1.000000000E+01	2.701991000E-02	1.000000000E+01	2.701995000E-02	0.000000000E+00
2.702000000E-02	0.000000000E+00	2.702745625E-02	0.000000000E+00	2.702749625E-02	1.000000000E+01	2.702991000E-02	1.000000000E+01	2.702995000E-02	0.000000000E+00
2.703000000E-02	0.000000000E+00	2.703847064E-02	0.000000000E+00	2.703851064E-02	1.000000000E+01	2.703991000E-02	1.000000000E+01	2.703995000E-02	0.000000000E+00
2.704000000E-02	0.000000000E+00	2.704927010E-02	0.000000000E+00	2.704931010E-02	1.000000000E+01	2.704991000E-02	1.000000000E+01	2.704995000E-02	0.000000000E+00
2.705000000E-02	0.000000000E+00	2.705980000E-02	0.000000000E+00	2.705984000E-02	1.000000000E+01	2.705991000E-02	1.000000000E+01	2.705995000E-02	0.000000000E+00
2.706000000E-02	0.000000000E+00	2.706980000E-02	0.000000000E+00	2.706984000E-02	1.000000000E+01	2.706991000E-02	1.000000000E+01	2.706995000E-02	0.000000000E+00
2.707000000E-02	0.000000000E+00	2.707980000E-02	0.000000000E+00	2.707984000E-02	1.000000000E+01	2.707991000E-02	1.000000000E+01	2.707995000E-02	0.000000000E+00
2.708000000E-02	0.000000000E+00	2.708957536E-02	0.000000000E+00	2.708961536E-02	1.000000000E+01	2.708991000E-02	1.000000000E+01	2.708995000E-02	0.000000000E+00
2.709000000E-02	0.000000000E+00	2.709890440E-02	0.000000000E+00	2.709894440E-02	1.000000000E+01	2.709991000E-02	1.000000000E+01	2.709995000E-02	0.000000000E+00
2.710000000E-02	0.000000000E+00	2.710799125E-02	0.000000000E+00	2.710803125E-02	1.000000000E+01	2.710991000E-02	1.000000000E+01	2.710995000E-02	0.000000000E+00
2.711000000E-02	0.000000000E+00	2.711689330E-02	0.000000000E+00	2.711693330E-02	1.000000000E+01	2.711991000E-02	1.000000000E+01	2.711995000E-02	0.000000000E+00
2.712000000E-02	0.000000000E+00	2.712567952E-02	0.000000000E+00	2.712571952E-02	1.000000000E+01	2.712991000E-02	1.000000000E+01	2.712995000E-02	0.000000000E+00
2.713000000E-02	0.000000000E+00	2.713442619E-02	0.000000000E+00	2.713446619E-02	1.000000000E+01	2.713991000E-02	1.000000000E+01	2.713995000E-02	0.000000000E+00
2.714000000E-02	0.000000000E+00	2.714321206E-02	0.000000000E+00	2.714325206E-02	1.000000000E+01	2.714991000E-02	1.000000000E+01	2.714995000E-02	0.000000000E+00
