2.588000000E-02	0.000000000E+00	2.588005000E-02	0.000000000E+00	2.588009000E-02	1.000000000E+01	2.588428606E-02	1.000000000E+01	2.588433606E-02	1.000000000E+01	2.588437606E-02	0.000000000E+00
2.589000000E-02	0.000000000E+00	2.589005000E-02	0.000000000E+00	2.589009000E-02	1.000000000E+01	2.589307193E-02	1.000000000E+01	2.589312193E-02	1.000000000E+01	2.589316193E-02	0.000000000E+00
2.590000000E-02	0.000000000E+00	2.590005000E-02	0.000000000E+00	2.590009000E-02	1.000000000E+01	2.590197330E-02	1.000000000E+01	2.590202330E-02	1.000000000E+01	2.590206330E-02	0.000000000E+00
2.591000000E-02	0.000000000E+00	2.591005000E-02	0.000000000E+00	2.591009000E-02	1.000000000E+01	2.591105919E-02	1.000000000E+01	2.591110919E-02	1.000000000E+01	2.591114919E-02	0.000000000E+00
2.592000000E-02	0.000000000E+00	2.592005000E-02	0.000000000E+00	2.592009000E-02	1.000000000E+01	2.592038704E-02	1.000000000E+01	2.592043704E-02	1.000000000E+01	2.592047704E-02	0.000000000E+00
2.593000000E-02	0.000000000E+00	2.593005000E-02	0.000000000E+00	2.593009000E-02	1.000000000E+01	2.593016000E-02	1.000000000E+01	2.593021000E-02	1.000000000E+01	2.593025000E-02	0.000000000E+00
2.594000000E-02	0.000000000E+00	2.594005000E-02	0.000000000E+00	2.594009000E-02	1.000000000E+01	2.594016000E-02	1.000000000E+01	2.594021000E-02	1.000000000E+01	2.594025000E-02	0.000000000E+00
2.595000000E-02	0.000000000E+00	2.595005000E-02	0.000000000E+00	2.595009000E-02	1.000000000E+01	2.595016000E-02	1.000000000E+01	2.595021000E-02	1.000000000E+01	2.595025000E-02	0.000000000E+00
2.596000000E-02	0.000000000E+00	2.596005000E-02	0.000000000E+00	2.596009000E-02	1.000000000E+01	2.596068688E-02	1.000000000E+01	2.596073688E-02	1.000000000E+01	2.596077688E-02	0.000000000E+00
2.597000000E-02	0.000000000E+00	2.597005000E-02	0.000000000E+00	2.597009000E-02	1.000000000E+01	2.597148526E-02	1.000000000E+01	2.597153526E-02	1.000000000E+01	2.597157526E-02	0.000000000E+00
2.598000000E-02	0.000000000E+00	2.598005000E-02	0.000000000E+00	2.598009000E-02	1.000000000E+01	2.598249882E-02	1.000000000E+01	2.598254882E-02	1.000000000E+01	2.598258882E-02	0.000000000E+00
2.599000000E-02	0.000000000E+00	2.599005000E-02	0.000000000E+00	2.599009000E-02	1.000000000E+01	2.599366388E-02	1.000000000E+01	2.599371388E-02	1.000000000E+01	2.599375388E-02	0.000000000E+00
2.600000000E-02	0.000000000E+00	2.600005000E-02	0.000000000E+00	2.600009000E-02	1.000000000E+01	2.600490724E-02	1.000000000E+01	2.600495724E-02	1.000000000E+01	2.600499724E-02	0.000000000E+00
2.601000000E-02	0.000000000E+00	2.601005000E-02	0.000000000E+00	2.601009000E-02	1.000000000E+01	2.601615078E-02	1.000000000E+01	2.601620078E-02	1.000000000E+01	2.601624078E-02	0.000000000E+00
2.602000000E-02	0.000000000E+00	2.602005000E-02	0.000000000E+00	2.602009000E-02	1.000000000E+01	2.602731635E-02	1.000000000E+01	2.602736635E-02	1.000000000E+01	2.602740635E-02	0.000000000E+00
2.603000000E-02	0.000000000E+00	2.603005000E-02	0.000000000E+00	2.603009000E-02	1.000000000E+01	2.603833072E-02	1.000000000E+01	2.603838072E-02	1.000000000E+01	2.603842072E-02	0.000000000E+00
2.604000000E-02	0.000000000E+00	2.604005000E-02	0.000000000E+00	2.604009000E-02	1.000000000E+01	2.604913016E-02	1.000000000E+01	2.604918016E-02	1.000000000E+01	2.604922016E-02	0.000000000E+00
2.605000000E-02	0.000000000E+00	2.605005000E-02	0.000000000E+00	2.605009000E-02	1.000000000E+01	2.605966000E-02	1.000000000E+01	2.605971000E-02	1.000000000E+01	2.605975000E-02	0.000000000E+00
2.606000000E-02	0.000000000E+00	2.606005000E-02	0.000000000E+00	2.606009000E-02	1.000000000E+01	2.606966000E-02	1.000000000E+01	2.606971000E-02	1.000000000E+01	2.606975000E-02	0.000000000E+00
2.607000000E-02	0.000000000E+00	2.607005000E-02	0.000000000E+00	2.607009000E-02	1.000000000E+01	2.607966000E-02	1.000000000E+01	2.607971000E-02	1.000000000E+01	2.607975000E-02	0.000000000E+00
2.608000000E-02	0.000000000E+00	2.608005000E-02	0.000000000E+00	2.608009000E-02	1.000000000E+01	2.608943531E-02	1.000000000E+01	2.608948531E-02	1.000000000E+01	2.608952531E-02	0.000000000E+00
2.609000000E-02	0.000000000E+00	2.609005000E-02	0.000000000E+00	2.609009000E-02	1.000000000E+01	2.609876433E-02	1.000000000E+01	2.609881433E-02	1.000000000E+01	2.609885433E-02	0.000000000E+00
2.610000000E-02	0.000000000E+00	2.610005000E-02	0.000000000E+00	2.610009000E-02	1.000000000E+01	2.610785117E-02	1.000000000E+01	2.610790117E-02	1.000000000E+01	2.610794117E-02	0.000000000E+00
2.611000000E-02	0.000000000E+00	2.611005000E-02	0.000000000E+00	2.611009000E-02	1.000000000E+01	2.611675320E-02	1.000000000E+01	2.611680320E-02	1.000000000E+01	2.611684320E-02	0.000000000E+00
2.612000000E-02	0.000000000E+00	2.612005000E-02	0.000000000E+00	2.612009000E-02	1.000000000E+01	2.612553942E-02	1.000000000E+01	2.612558942E-02	1.000000000E+01	2.612562942E-02	0.000000000E+00
2.613000000E-02	0.000000000E+00	2.613005000E-02	0.000000000E+00	2.613009000E-02	1.000000000E+01	2.613428609E-02	1.000000000E+01	2.613433609E-02	1.000000000E+01	2.613437609E-02	0.000000000E+00
2.614000000E-02	0.000000000E+00	2.614005000E-02	0.000000000E+00	2.614009000E-02	1.000000000E+01	2.614307196E-02	1.000000000E+01	2.614312196E-02	1.000000000E+01	2.614316196E-02	0.000000000E+00
2.615000000E-02	0.000000000E+00	2.615005000E-02	0.000000000E+00	2.615009000E-02	1.000000000E+01	2.615197332E-02	1.000000000E+01	2.615202332E-02	1.000000000E+01	2.615206332E-02	0.000000000E+00
2.616000000E-02	0.000000000E+00	2.616005000E-02	0.000000000E+00	2.616009000E-02	1.000000000E+01	2.616105920E-02	1.000000000E+01	2.616110920E-02	1.000000000E+01	2.616114920E-02	0.000000000E+00
2.617000000E-02	0.000000000E+00	2.617005000E-02	0.000000000E+00	2.617009000E-02	1.000000000E+01	2.617038705E-02	1.000000000E+01	2.617043705E-02	1.000000000E+01	2.617047705E-02	0.000000000E+00
2.618000000E-02	0.000000000E+00	2.618005000E-02	0.000000000E+00	2.618009000E-02	1.000000000E+01	2.618016000E-02	1.000000000E+01	2.618021000E-02	1.000000000E+01	2.618025000E-02	0.000000000E+00
2.619000000E-02	0.000000000E+00	2.619005000E-02	0.000000000E+00	2.619009000E-02	1.000000000E+01	2.619016000E-02	1.000000000E+01	2.619021000E-02	1.000000000E+01	2.619025000E-02	0.000000000E+00
2.620000000E-02	0.000000000E+00	2.620005000E-02	0.000000000E+00	2.620009000E-02	1.000000000E+01	2.620016000E-02	1.000000000E+01	2.620021000E-02	1.000000000E+01	2.620025000E-02	0.000000000E+00
2.621000000E-02	0.000000000E+00	2.621005000E-02	0.000000000E+00	2.621009000E-02	1.000000000E+01	2.621068687E-02	1.000000000E+01	2.621073687E-02	1.000000000E+01	2.621077687E-02	0.000000000E+00
2.622000000E-02	0.000000000E+00	2.622005000E-02	0.000000000E+00	2.622009000E-02	1.000000000E+01	2.622148524E-02	1.000000000E+01	2.622153524E-02	1.000000000E+01	2.622157524E-02	0.000000000E+00
2.623000000E-02	0.000000000E+00	2.623005000E-02	0.000000000E+00	2.623009000E-02	1.000000000E+01	2.623249879E-02	1.000000000E+01	2.623254879E-02	1.000000000E+01	2.623258879E-02	0.000000000E+00
2.624000000E-02	0.000000000E+00	2.624005000E-02	0.000000000E+00	2.624009000E-02	1.000000000E+01	2.624366385E-02	1.000000000E+01	2.624371385E-02	1.000000000E+01	2.624375385E-02	0.000000000E+00
2.625000000E-02	0.000000000E+00	2.625005000E-02	0.000000000E+00	2.625009000E-02	1.000000000E+01	2.625490721E-02	1.000000000E+01	2.625495721E-02	1.000000000E+01	2.625499721E-02	0.000000000E+00
2.626000000E-02	0.000000000E+00	2.626005000E-02	0.000000000E+00	2.626009000E-02	1.000000000E+01	2.626615075E-02	1.000000000E+01	2.626620075E-02	1.000000000E+01	2.626624075E-02	0.000000000E+00
2.627000000E-02	0.000000000E+00	2.627005000E-02	0.000000000E+00	2.627009000E-02	1.000000000E+01	2.627731632E-02	1.000000000E+01	2.627736632E-02	1.000000000E+01	2.627740632E-02	0.000000000E+00
2.628000000E-02	0.000000000E+00	2.628005000E-02	0.000000000E+00	2.628009000E-02	1.000000000E+01	2.628833070E-02	1.000000000E+01	2.628838070E-02	1.000000000E+01	2.628842070E-02	0.000000000E+00
2.629000000E-02	0.000000000E+00	2.629005000E-02	0.000000000E+00	2.629009000E-02	1.000000000E+01	2.629913014E-02	1.000000000E+01	2.629918014E-02	1.000000000E+01	2.629922014E-02	0.000000000E+00
2.630000000E-02	0.000000000E+00	2.630005000E-02	0.000000000E+00	2.630009000E-02	1.000000000E+01	2.630966000E-02	1.000000000E+01	2.630971000E-02	1.000000000E+01	2.630975000E-02	0.000000000E+00
2.631000000E-02	0.000000000E+00	2.631005000E-02	0.000000000E+00	2.631009000E-02	1.000000000E+01	2.631966000E-02	1.000000000E+01	2.631971000E-02	1.000000000E+01	2.631975000E-02	0.000000000E+00
2.632000000E-02	0.000000000E+00	2.632005000E-02	0.000000000E+00	2.632009000E-02	1.000000000E+01	2.632966000E-02	1.000000000E+01	2.632971000E-02	1.000000000E+01	2.632975000E-02	0.000000000E+00
2.633000000E-02	0.000000000E+00	2.633005000E-02	0.000000000E+00	2.633009000E-02	1.000000000E+01	2.633943532E-02	1.000000000E+01	2.633948532E-02	1.000000000E+01	2.633952532E-02	0.000000000E+00
2.634000000E-02	0.000000000E+00	2.634005000E-02	0.000000000E+00	2.634009000E-02	1.000000000E+01	2.634876435E-02	1.000000000E+01	2.634881435E-02	1.000000000E+01	2.634885435E-02	0.000000000E+00
2.635000000E-02	0.000000000E+00	2.635005000E-02	0.000000000E+00	2.635009000E-02	1.000000000E+01	2.635785119E-02	1.000000000E+01	2.635790119E-02	1.000000000E+01	2.635794119E-02	0.000000000E+00
2.636000000E-02	0.000000000E+00	2.636005000E-02	0.000000000E+00	2.636009000E-02	1.000000000E+01	2.636675322E-02	1.000000000E+01	2.636680322E-02	1.000000000E+01	2.636684322E-02	0.000000000E+00
2.637000000E-02	0.000000000E+00	2.637005000E-02	0.000000000E+00	2.637009000E-02	1.000000000E+01	2.637553944E-02	1.000000000E+01	2.637558944E-02	1.000000000E+01	2.637562944E-02	0.000000000E+00
2.638000000E-02	0.000000000E+00	2.638005000E-02	0.000000000E+00	2.638009000E-02	1.000000000E+01	2.638428611E-02	1.000000000E+01	2.638433611E-02	1.000000000E+01	2.638437611E-02	0.000000000E+00
2.639000000E-02	0.000000000E+00	2.639005000E-02	0.000000000E+00	2.639009000E-02	1.000000000E+01	2.639307198E-02	1.000000000E+01	2.639312198E-02	1.000000000E+01	2.639316198E-02	0.000000000E+00
2.640000000E-02	0.000000000E+00	2.640005000E-02	0.000000000E+00	2.640009000E-02	1.000000000E+01	2.640197334E-02	1.000000000E+01	2.640202334E-02	1.000000000E+01	2.640206334E-02	0.000000000E+00
2.641000000E-02	0.000000000E+00	2.641005000E-02	0.000000000E+00	2.641009000E-02	1.000000000E+01	2.641105922E-02	1.000000000E+01	2.641110922E-02	1.000000000E+01	2.641114922E-02	0.000000000E+00
2.642000000E-02	0.000000000E+00	2.642005000E-02	0.000000000E+00	2.642009000E-02	1.000000000E+01	2.642038706E-02	1.000000000E+01	2.642043706E-02	1.000000000E+01	2.642047706E-02	0.000000000E+00
2.643000000E-02	0.000000000E+00	2.643005000E-02	0.000000000E+00	2.643009000E-02	1.000000000E+01	2.643016000E-02	1.000000000E+01	2.643021000E-02	1.000000000E+01	2.643025000E-02	0.000000000E+00
2.644000000E-02	0.000000000E+00	2.644005000E-02	0.000000000E+00	2.644009000E-02	1.000000000E+01	2.644016000E-02	1.000000000E+01	2.644021000E-02	1.000000000E+01	2.644025000E-02	0.000000000E+00
2.645000000E-02	0.000000000E+00	2.645005000E-02	0.000000000E+00	2.645009000E-02	1.000000000E+01	2.645016000E-02	1.000000000E+01	2.645021000E-02	1.000000000E+01	2.645025000E-02	0.000000000E+00
2.646000000E-02	0.000000000E+00	2.646005000E-02	0.000000000E+00	2.646009000E-02	1.000000000E+01	2.646068686E-02	1.000000000E+01	2.646073686E-02	1.000000000E+01	2.646077686E-02	0.000000000E+00
2.647000000E-02	0.000000000E+00	2.647005000E-02	0.000000000E+00	2.647009000E-02	1.000000000E+01	2.647148522E-02	1.000000000E+01	2.647153522E-02	1.000000000E+01	2.647157522E-02	0.000000000E+00
2.648000000E-02	0.000000000E+00	2.648005000E-02	0.000000000E+00	2.648009000E-02	1.000000000E+01	2.648249877E-02	1.000000000E+01	2.648254877E-02	1.000000000E+01	2.648258877E-02	0.000000000E+00
2.649000000E-02	0.000000000E+00	2.649005000E-02	0.000000000E+00	2.649009000E-02	1.000000000E+01	2.649366383E-02	1.000000000E+01	2.649371383E-02	1.000000000E+01	2.649375383E-02	0.000000000E+00
2.650000000E-02	0.000000000E+00	2.650005000E-02	0.000000000E+00	2.650009000E-02	1.000000000E+01	2.650490719E-02	1.000000000E+01	2.650495719E-02	1.000000000E+01	2.650499719E-02	0.000000000E+00
2.651000000E-02	0.000000000E+00	2.651005000E-02	0.000000000E+00	2.651009000E-02	1.000000000E+01	2.651615072E-02	1.000000000E+01	2.651620072E-02	1.000000000E+01	2.651624072E-02	0.000000000E+00
2.652000000E-02	0.000000000E+00	2.652005000E-02	0.000000000E+00	2.652009000E-02	1.000000000E+01	2.652731630E-02	1.000000000E+01	2.652736630E-02	1.000000000E+01	2.652740630E-02	0.000000000E+00
2.653000000E-02	0.000000000E+00	2.653005000E-02	0.000000000E+00	2.653009000E-02	1.000000000E+01	2.653833068E-02	1.000000000E+01	2.653838068E-02	1.000000000E+01	2.653842068E-02	0.000000000E+00
2.654000000E-02	0.000000000E+00	2.654005000E-02	0.000000000E+00	2.654009000E-02	1.000000000E+01	2.654913013E-02	1.000000000E+01	2.654918013E-02	1.000000000E+01	2.654922013E-02	0.000000000E+00
2.655000000E-02	0.000000000E+00	2.655005000E-02	0.000000000E+00	2.655009000E-02	1.000000000E+01	2.655966000E-02	1.000000000E+01	2.655971000E-02	1.000000000E+01	2.655975000E-02	0.000000000E+00
2.656000000E-02	0.000000000E+00	2.656005000E-02	0.000000000E+00	2.656009000E-02	1.000000000E+01	2.656966000E-02	1.000000000E+01	2.656971000E-02	1.000000000E+01	2.656975000E-02	0.000000000E+00
2.657000000E-02	0.000000000E+00	2.657005000E-02	0.000000000E+00	2.657009000E-02	1.000000000E+01	2.657966000E-02	1.000000000E+01	2.657971000E-02	1.000000000E+01	2.657975000E-02	0.000000000E+00
2.658000000E-02	0.000000000E+00	2.658005000E-02	0.000000000E+00	2.658009000E-02	1.000000000E+01	2.658943534E-02	1.000000000E+01	2.658948534E-02	1.000000000E+01	2.658952534E-02	0.000000000E+00
2.659000000E-02	0.000000000E+00	2.659005000E-02	0.000000000E+00	2.659009000E-02	1.000000000E+01	2.659876436E-02	1.000000000E+01	2.659881436E-02	1.000000000E+01	2.659885436E-02	0.000000000E+00
2.660000000E-02	0.000000000E+00	2.660005000E-02	0.000000000E+00	2.660009000E-02	1.000000000E+01	2.660785121E-02	1.000000000E+01	2.660790121E-02	1.000000000E+01	2.660794121E-02	0.000000000E+00
2.661000000E-02	0.000000000E+00	2.661005000E-02	0.000000000E+00	2.661009000E-02	1.000000000E+01	2.661675325E-02	1.000000000E+01	2.661680325E-02	1.000000000E+01	2.661684325E-02	0.000000000E+00
2.662000000E-02	0.000000000E+00	2.662005000E-02	0.000000000E+00	2.662009000E-02	1.000000000E+01	2.662553947E-02	1.000000000E+01	2.662558947E-02	1.000000000E+01	2.662562947E-02	0.000000000E+00
2.663000000E-02	0.000000000E+00	2.663005000E-02	0.000000000E+00	2.663009000E-02	1.000000000E+01	2.663428614E-02	1.000000000E+01	2.663433614E-02	1.000000000E+01	2.663437614E-02	0.000000000E+00
2.664000000E-02	0.000000000E+00	2.664005000E-02	0.000000000E+00	2.664009000E-02	1.000000000E+01	2.664307201E-02	1.000000000E+01	2.664312201E-02	1.000000000E+01	2.664316201E-02	0.000000000E+00
2.665000000E-02	0.000000000E+00	2.665005000E-02	0.000000000E+00	2.665009000E-02	1.000000000E+01	2.665197336E-02	1.000000000E+01	2.665202336E-02	1.000000000E+01	2.665206336E-02	0.000000000E+00
2.666000000E-02	0.000000000E+00	2.666005000E-02	0.000000000E+00	2.666009000E-02	1.000000000E+01	2.666105924E-02	1.000000000E+01	2.666110924E-02	1.000000000E+01	2.666114924E-02	0.000000000E+00
2.667000000E-02	0.000000000E+00	2.667005000E-02	0.000000000E+00	2.667009000E-02	1.000000000E+01	2.667038707E-02	1.000000000E+01	2.667043707E-02	1.000000000E+01	2.667047707E-02	0.000000000E+00
2.668000000E-02	0.000000000E+00	2.668005000E-02	0.000000000E+00	2.668009000E-02	1.000000000E+01	2.668016000E-02	1.000000000E+01	2.668021000E-02	1.000000000E+01	2.668025000E-02	0.000000000E+00
2.669000000E-02	0.000000000E+00	2.669005000E-02	0.000000000E+00	2.669009000E-02	1.000000000E+01	2.669016000E-02	1.000000000E+01	2.669021000E-02	1.000000000E+01	2.669025000E-02	0.000000000E+00
2.670000000E-02	0.000000000E+00	2.670005000E-02	0.000000000E+00	2.670009000E-02	1.000000000E+01	2.670016000E-02	1.000000000E+01	2.670021000E-02	1.000000000E+01	2.670025000E-02	0.000000000E+00
2.671000000E-02	0.000000000E+00	2.671005000E-02	0.000000000E+00	2.671009000E-02	1.000000000E+01	2.671068684E-02	1.000000000E+01	2.671073684E-02	1.000000000E+01	2.671077684E-02	0.000000000E+00
2.672000000E-02	0.000000000E+00	2.672005000E-02	0.000000000E+00	2.672009000E-02	1.000000000E+01	2.672148520E-02	1.000000000E+01	2.672153520E-02	1.000000000E+01	2.672157520E-02	0.000000000E+00
2.673000000E-02	0.000000000E+00	2.673005000E-02	0.000000000E+00	2.673009000E-02	1.000000000E+01	2.673249875E-02	1.000000000E+01	2.673254875E-02	1.000000000E+01	2.673258875E-02	0.000000000E+00
2.674000000E-02	0.000000000E+00	2.674005000E-02	0.000000000E+00	2.674009000E-02	1.000000000E+01	2.674366380E-02	1.000000000E+01	2.674371380E-02	1.000000000E+01	2.674375380E-02	0.000000000E+00
2.675000000E-02	0.000000000E+00	2.675005000E-02	0.000000000E+00	2.675009000E-02	1.000000000E+01	2.675490716E-02	1.000000000E+01	2.675495716E-02	1.000000000E+01	2.675499716E-02	0.000000000E+00
2.676000000E-02	0.000000000E+00	2.676005000E-02	0.000000000E+00	2.676009000E-02	1.000000000E+01	2.676615070E-02	1.000000000E+01	2.676620070E-02	1.000000000E+01	2.676624070E-02	0.000000000E+00
2.677000000E-02	0.000000000E+00	2.677005000E-02	0.000000000E+00	2.677009000E-02	1.000000000E+01	2.677731628E-02	1.000000000E+01	2.677736628E-02	1.000000000E+01	2.677740628E-02	0.000000000E+00
2.678000000E-02	0.000000000E+00	2.678005000E-02	0.000000000E+00	2.678009000E-02	1.000000000E+01	2.678833066E-02	1.000000000E+01	2.678838066E-02	1.000000000E+01	2.678842066E-02	0.000000000E+00
2.679000000E-02	0.000000000E+00	2.679005000E-02	0.000000000E+00	2.679009000E-02	1.000000000E+01	2.679913012E-02	1.000000000E+01	2.679918012E-02	1.000000000E+01	2.679922012E-02	0.000000000E+00
2.680000000E-02	0.000000000E+00	2.680005000E-02	0.000000000E+00	2.680009000E-02	1.000000000E+01	2.680966000E-02	1.000000000E+01	2.680971000E-02	1.000000000E+01	2.680975000E-02	0.000000000E+00
2.681000000E-02	0.000000000E+00	2.681005000E-02	0.000000000E+00	2.681009000E-02	1.000000000E+01	2.681966000E-02	1.000000000E+01	2.681971000E-02	1.000000000E+01	2.681975000E-02	0.000000000E+00
2.682000000E-02	0.000000000E+00	2.682005000E-02	0.000000000E+00	2.682009000E-02	1.000000000E+01	2.682966000E-02	1.000000000E+01	2.682971000E-02	1.000000000E+01	2.682975000E-02	0.000000000E+00
2.683000000E-02	0.000000000E+00	2.683005000E-02	0.000000000E+00	2.683009000E-02	1.000000000E+01	2.683943535E-02	1.000000000E+01	2.683948535E-02	1.000000000E+01	2.683952535E-02	0.000000000E+00
2.684000000E-02	0.000000000E+00	2.684005000E-02	0.000000000E+00	2.684009000E-02	1.000000000E+01	2.684876438E-02	1.000000000E+01	2.684881438E-02	1.000000000E+01	2.684885438E-02	0.000000000E+00
2.685000000E-02	0.000000000E+00	2.685005000E-02	0.000000000E+00	2.685009000E-02	1.000000000E+01	2.685785123E-02	1.000000000E+01	2.685790123E-02	1.000000000E+01	2.685794123E-02	0.000000000E+00
2.686000000E-02	0.000000000E+00	2.686005000E-02	0.000000000E+00	2.686009000E-02	1.000000000E+01	2.686675327E-02	1.000000000E+01	2.686680327E-02	1.000000000E+01	2.686684327E-02	0.000000000E+00
2.687000000E-02	0.000000000E+00	2.687005000E-02	0.000000000E+00	2.687009000E-02	1.000000000E+01	2.687553950E-02	1.000000000E+01	2.687558950E-02	1.000000000E+01	2.687562950E-02	0.000000000E+00
2.688000000E-02	0.000000000E+00	2.688005000E-02	0.000000000E+00	2.688009000E-02	1.000000000E+01	2.688428616E-02	1.000000000E+01	2.688433616E-02	1.000000000E+01	2.688437616E-02	0.000000000E+00
2.689000000E-02	0.000000000E+00	2.689005000E-02	0.000000000E+00	2.689009000E-02	1.000000000E+01	2.689307203E-02	1.000000000E+01	2.689312203E-02	1.000000000E+01	2.689316203E-02	0.000000000E+00
2.690000000E-02	0.000000000E+00	2.690005000E-02	0.000000000E+00	2.690009000E-02	1.000000000E+01	2.690197338E-02	1.000000000E+01	2.690202338E-02	1.000000000E+01	2.690206338E-02	0.000000000E+00
2.691000000E-02	0.000000000E+00	2.691005000E-02	0.000000000E+00	2.691009000E-02	1.000000000E+01	2.691105926E-02	1.000000000E+01	2.691110926E-02	1.000000000E+01	2.691114926E-02	0.000000000E+00
2.692000000E-02	0.000000000E+00	2.692005000E-02	0.000000000E+00	2.692009000E-02	1.000000000E+01	2.692038708E-02	1.000000000E+01	2.692043708E-02	1.000000000E+01	2.692047708E-02	0.000000000E+00
2.693000000E-02	0.000000000E+00	2.693005000E-02	0.000000000E+00	2.693009000E-02	1.000000000E+01	2.693016000E-02	1.000000000E+01	2.693021000E-02	1.000000000E+01	2.693025000E-02	0.000000000E+00
2.694000000E-02	0.000000000E+00	2.694005000E-02	0.000000000E+00	2.694009000E-02	1.000000000E+01	2.694016000E-02	1.000000000E+01	2.694021000E-02	1.000000000E+01	2.694025000E-02	0.000000000E+00
2.695000000E-02	0.000000000E+00	2.695005000E-02	0.000000000E+00	2.695009000E-02	1.000000000E+01	2.695016000E-02	1.000000000E+01	2.695021000E-02	1.000000000E+01	2.695025000E-02	0.000000000E+00
2.696000000E-02	0.000000000E+00	2.696005000E-02	0.000000000E+00	2.696009000E-02	1.000000000E+01	2.696068683E-02	1.000000000E+01	2.696073683E-02	1.000000000E+01	2.696077683E-02	0.000000000E+00
2.697000000E-02	0.000000000E+00	2.697005000E-02	0.000000000E+00	2.697009000E-02	1.000000000E+01	2.697148518E-02	1.000000000E+01	2.697153518E-02	1.000000000E+01	2.697157518E-02	0.000000000E+00
2.698000000E-02	0.000000000E+00	2.698005000E-02	0.000000000E+00	2.698009000E-02	1.000000000E+01	2.698249872E-02	1.000000000E+01	2.698254872E-02	1.000000000E+01	2.698258872E-02	0.000000000E+00
2.699000000E-02	0.000000000E+00	2.699005000E-02	0.000000000E+00	2.699009000E-02	1.000000000E+01	2.699366378E-02	1.000000000E+01	2.699371378E-02	1.000000000E+01	2.699375378E-02	0.000000000E+00
2.700000000E-02	0.000000000E+00	2.700005000E-02	0.000000000E+00	2.700009000E-02	1.000000000E+01	2.700490713E-02	1.000000000E+01	2.700495713E-02	1.000000000E+01	2.700499713E-02	0.000000000E+00
2.701000000E-02	0.000000000E+00	2.701005000E-02	0.000000000E+00	2.701009000E-02	1.000000000E+01	2.701615067E-02	1.000000000E+01	2.701620067E-02	1.000000000E+01	2.701624067E-02	0.000000000E+00
2.702000000E-02	0.000000000E+00	2.702005000E-02	0.000000000E+00	2.702009000E-02	1.000000000E+01	2.702731625E-02	1.000000000E+01	2.702736625E-02	1.000000000E+01	2.702740625E-02	0.000000000E+00
2.703000000E-02	0.000000000E+00	2.703005000E-02	0.000000000E+00	2.703009000E-02	1.000000000E+01	2.703833064E-02	1.000000000E+01	2.703838064E-02	1.000000000E+01	2.703842064E-02	0.000000000E+00
2.704000000E-02	0.000000000E+00	2.704005000E-02	0.000000000E+00	2.704009000E-02	1.000000000E+01	2.704913010E-02	1.000000000E+01	2.704918010E-02	1.000000000E+01	2.704922010E-02	0.000000000E+00
2.705000000E-02	0.000000000E+00	2.705005000E-02	0.000000000E+00	2.705009000E-02	1.000000000E+01	2.705966000E-02	1.000000000E+01	2.705971000E-02	1.000000000E+01	2.705975000E-02	0.000000000E+00
2.706000000E-02	0.000000000E+00	2.706005000E-02	0.000000000E+00	2.706009000E-02	1.000000000E+01	2.706966000E-02	1.000000000E+01	2.706971000E-02	1.000000000E+01	2.706975000E-02	0.000000000E+00
2.707000000E-02	0.000000000E+00	2.707005000E-02	0.000000000E+00	2.707009000E-02	1.000000000E+01	2.707966000E-02	1.000000000E+01	2.707971000E-02	1.000000000E+01	2.707975000E-02	0.000000000E+00
2.708000000E-02	0.000000000E+00	2.708005000E-02	0.000000000E+00	2.708009000E-02	1.000000000E+01	2.708943536E-02	1.000000000E+01	2.708948536E-02	1.000000000E+01	2.708952536E-02	0.000000000E+00
2.709000000E-02	0.000000000E+00	2.709005000E-02	0.000000000E+00	2.709009000E-02	1.000000000E+01	2.709876440E-02	1.000000000E+01	2.709881440E-02	1.000000000E+01	2.709885440E-02	0.000000000E+00
2.710000000E-02	0.000000000E+00	2.710005000E-02	0.000000000E+00	2.710009000E-02	1.000000000E+01	2.710785125E-02	1.000000000E+01	2.710790125E-02	1.000000000E+01	2.710794125E-02	0.000000000E+00
2.711000000E-02	0.000000000E+00	2.711005000E-02	0.000000000E+00	2.711009000E-02	1.000000000E+01	2.711675330E-02	1.000000000E+01	2.711680330E-02	1.000000000E+01	2.711684330E-02	0.000000000E+00
2.712000000E-02	0.000000000E+00	2.712005000E-02	0.000000000E+00	2.712009000E-02	1.000000000E+01	2.712553952E-02	1.000000000E+01	2.712558952E-02	1.000000000E+01	2.712562952E-02	0.000000000E+00
2.713000000E-02	0.000000000E+00	2.713005000E-02	0.000000000E+00	2.713009000E-02	1.000000000E+01	2.713428619E-02	1.000000000E+01	2.713433619E-02	1.000000000E+01	2.713437619E-02	0.000000000E+00
2.714000000E-02	0.000000000E+00	2.714005000E-02	0.000000000E+00	2.714009000E-02	1.000000000E+01	2.714307206E-02	1.000000000E+01	2.714312206E-02	1.000000000E+01	2.714316206E-02	0.000000000E+00
2.715000000E-02	0.000000000E+00	2.715005000E-02	0.000000000E+00	2.715009000E-02	1.000000000E+01	2.715197341E-02	1.000000000E+01	2.715202341E-02	1.000000000E+01	2.715206341E-02	0.000000000E+00
2.716000000E-02	0.000000000E+00	2.716005000E-02	0.000000000E+00	2.716009000E-02	1.000000000E+01	2.716105927E-02	1.000000000E+01	2.716110927E-02	1.000000000E+01	2.716114927E-02	0.000000000E+00
